Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,69.910004,72.959999,68.769997,72.720001,67.461945,4881783
2023-07-28,72.980003,73.559998,71.779999,73.559998,68.241203,2522824
2023-07-31,73.599998,73.699997,72.550003,72.639999,67.387726,1939953
2023-08-01,72.790001,72.839996,70.660004,70.919998,65.792091,3075871
2023-08-02,70.040001,71.250000,69.660004,71.050003,65.912689,1997851
2023-08-03,70.500000,71.339996,70.070000,71.160004,66.014740,2051658
2023-08-04,71.500000,71.779999,70.860001,71.500000,66.330154,1571767
2023-08-07,71.180000,71.680000,70.709999,71.400002,66.237381,1545919
2023-08-08,71.040001,71.709999,69.580002,70.279999,65.198364,2394838
2023-08-09,70.019997,70.629997,69.500000,69.500000,64.474762,1733233
2023-08-10,70.070000,70.739998,69.919998,70.330002,65.244751,1903057
2023-08-11,69.989998,70.110001,69.110001,69.110001,64.112961,2450747
2023-08-14,68.949997,69.269997,68.559998,68.839996,63.862480,1957208
2023-08-15,68.879997,68.970001,68.089996,68.129997,63.203819,1639229
2023-08-16,68.000000,68.949997,67.839996,68.279999,63.342976,1558031
2023-08-17,68.110001,68.160004,67.320000,67.519997,62.637924,1978472
2023-08-18,67.089996,67.150002,66.389999,67.019997,62.174080,2654962
2023-08-21,66.849998,67.830002,66.769997,67.540001,62.656483,1734287
2023-08-22,68.000000,68.260002,67.610001,67.790001,62.888409,1279950
2023-08-23,68.000000,68.309998,67.220001,67.540001,62.656483,1797299
2023-08-24,68.099998,68.489998,66.879997,66.989998,62.146248,1921427
2023-08-25,66.809998,67.320000,66.610001,67.000000,62.155529,1411722
2023-08-28,67.599998,67.739998,66.610001,67.430000,62.554436,1847514
2023-08-29,67.510002,67.930000,67.239998,67.830002,62.925514,2263590
2023-08-30,68.190002,68.220001,67.300003,67.510002,62.628654,1981494
2023-08-31,67.599998,67.989998,67.309998,67.540001,62.656483,7356061
2023-09-01,67.739998,67.800003,65.570000,65.860001,61.097958,3407902
2023-09-04,66.019997,66.949997,66.010002,66.500000,61.691681,1721615
2023-09-05,66.199997,66.919998,65.910004,66.910004,62.072037,1915375
2023-09-06,66.550003,66.919998,66.160004,66.239998,61.450478,1868524
2023-09-07,66.040001,66.449997,65.300003,65.300003,60.578449,2146909
2023-09-08,65.449997,65.949997,64.680000,65.830002,61.070126,2258116
2023-09-11,66.239998,66.610001,65.849998,66.230003,61.441204,2417449
2023-09-12,66.660004,67.389999,65.900002,66.910004,62.072037,2676363
2023-09-13,66.809998,69.500000,66.570000,66.849998,62.016373,3529751
2023-09-14,66.879997,66.879997,65.529999,66.459999,61.654572,3030009
2023-09-15,67.269997,67.889999,66.739998,67.209999,62.350342,4884518
2023-09-18,67.150002,67.330002,66.160004,66.440002,61.636021,2471988
2023-09-19,66.440002,67.330002,66.349998,66.839996,62.007092,1749962
2023-09-20,67.099998,68.550003,67.089996,68.209999,63.278038,2661750
2023-09-21,67.599998,67.970001,66.879997,67.430000,62.554436,1703195
2023-09-22,67.099998,67.440002,66.610001,67.330002,62.461670,2017943
2023-09-25,66.980003,67.269997,65.870003,66.379997,61.580353,2525595
2023-09-26,66.360001,66.360001,65.150002,65.459999,60.726875,2379936
2023-09-27,65.320000,66.220001,65.129997,65.260002,60.541340,1770969
2023-09-28,65.480003,66.209999,64.779999,65.889999,61.125786,2121972
2023-09-29,66.019997,66.330002,65.620003,65.889999,61.125786,2242431
2023-10-02,66.500000,66.529999,65.139999,65.610001,60.866032,1800099
2023-10-03,65.410004,65.809998,64.900002,64.930000,60.235199,1708507
2023-10-04,64.519997,65.199997,63.520000,64.930000,60.235199,2371506
2023-10-05,64.900002,65.040001,64.290001,64.419998,59.762074,1629229
2023-10-06,64.419998,64.839996,62.740002,63.849998,59.233288,3411439
2023-10-09,63.480000,63.680000,62.830002,63.450001,58.862213,1704444
2023-10-10,63.930000,65.010002,63.880001,64.610001,59.938339,2336447
2023-10-11,64.370003,65.089996,63.889999,64.849998,60.160984,2216892
2023-10-12,65.349998,65.629997,64.879997,65.190002,60.476402,1425955
2023-10-13,65.139999,65.430000,64.260002,64.320000,59.669308,2178624
2023-10-16,64.370003,64.849998,63.709999,64.699997,60.021828,1684499
2023-10-17,64.459999,64.879997,63.990002,64.870003,60.179543,1555144
2023-10-18,65.000000,65.290001,64.180000,64.180000,59.539429,1671117
2023-10-19,63.459999,63.810001,62.580002,63.450001,58.862213,2859429
2023-10-20,62.959999,63.040001,61.759998,62.009998,57.526329,4497505
2023-10-23,62.200001,62.200001,60.750000,61.700001,57.238747,3481693
2023-10-24,61.459999,61.779999,61.099998,61.529999,57.081039,2104956
2023-10-25,61.700001,61.810001,60.759998,61.380001,56.941887,2615103
2023-10-26,58.529999,58.750000,57.110001,57.840000,53.657848,8028344
2023-10-27,57.049999,57.869999,56.029999,56.209999,52.145702,5563262
2023-10-30,56.009998,56.430000,55.270000,55.580002,51.561260,3801648
2023-10-31,55.500000,55.869999,55.080002,55.430000,51.422104,4005904
2023-11-01,55.860001,56.540001,55.340000,55.970001,51.923058,3838016
2023-11-02,56.849998,57.689999,56.450001,57.520000,53.360985,3882307
2023-11-03,58.209999,58.490002,57.880001,57.900002,53.713509,4028205
2023-11-06,58.299999,58.400002,57.419998,57.529999,53.370258,2340378
2023-11-07,57.180000,57.590000,56.680000,56.869999,52.757980,2498745
2023-11-08,56.580002,57.810001,56.389999,57.450001,53.296047,2257548
2023-11-09,57.540001,57.919998,57.189999,57.290001,53.147614,2046433
2023-11-10,56.750000,56.860001,56.240002,56.490002,52.405460,2751051
2023-11-13,56.860001,57.029999,56.209999,56.599998,52.507504,2480912
2023-11-14,57.029999,58.090000,56.470001,57.990002,53.797001,3412347
2023-11-15,58.290001,58.790001,58.099998,58.689999,54.446384,2511199
2023-11-16,58.330002,58.799999,57.889999,57.950001,53.759895,2201153
2023-11-17,58.099998,58.759998,57.880001,58.599998,54.362892,2603266
2023-11-20,58.990002,59.080002,58.459999,58.930000,54.669033,2028002
2023-11-21,58.759998,59.110001,58.139999,58.160000,53.954708,2239459
2023-11-22,58.450001,58.599998,58.099998,58.279999,54.066032,1687437
2023-11-23,58.400002,58.500000,58.130001,58.240002,54.028927,1324102
2023-11-24,58.000000,58.639999,57.619999,58.560001,54.325787,2059372
2023-11-27,58.500000,58.650002,58.049999,58.360001,54.140247,1800473
2023-11-28,58.000000,58.000000,57.590000,57.959999,53.769169,2082850
2023-11-29,58.000000,59.540001,57.970001,59.290001,55.003006,3050584
2023-11-30,59.580002,59.779999,58.990002,59.580002,55.272038,3589967
2023-12-01,59.669998,60.160000,59.459999,60.139999,55.791542,1957079
2023-12-04,60.099998,60.759998,59.820000,60.520000,56.144070,2116842
2023-12-05,60.299999,61.680000,60.220001,61.450001,57.006824,3039437
2023-12-06,61.700001,62.980000,61.430000,62.369999,57.860302,2600586
2023-12-07,62.080002,62.560001,61.959999,62.340000,57.832470,2073491
2023-12-08,62.439999,63.110001,62.110001,62.869999,58.324150,2934602
2023-12-11,62.959999,63.250000,62.470001,63.049999,58.491135,2199996
2023-12-12,63.270000,63.610001,62.720001,62.720001,58.184998,2164014
2023-12-13,61.939999,62.610001,61.669998,61.740002,57.275856,2621757
2023-12-14,63.400002,64.190002,63.049999,63.500000,58.908596,4322932
2023-12-15,64.010002,65.320000,63.970001,64.370003,59.715694,6512480
2023-12-18,63.730000,63.810001,63.290001,63.540001,58.945705,2444623
2023-12-19,63.250000,63.660000,63.150002,63.209999,58.639565,1758153
2023-12-20,63.369999,63.919998,62.910000,63.139999,58.574627,1880142
2023-12-21,62.400002,62.779999,62.080002,62.709999,58.175716,1594417
2023-12-22,62.610001,63.250000,62.529999,62.849998,58.305595,1656994
2023-12-27,62.669998,63.020000,62.380001,62.669998,58.138607,1234302
2023-12-28,62.790001,62.830002,62.220001,62.259998,57.758255,1318193
2023-12-29,62.299999,62.759998,62.259998,62.549999,58.027287,748677
2024-01-02,62.750000,63.779999,62.259998,63.330002,58.750889,1724329
2024-01-03,63.380001,63.610001,61.889999,62.200001,57.702595,2310818
2024-01-04,62.419998,62.860001,62.240002,62.320000,57.813919,2207718
2024-01-05,62.000000,63.299999,61.509998,62.549999,58.027287,2345812
2024-01-08,62.500000,63.610001,62.139999,63.560001,58.964260,1681104
2024-01-09,63.549999,63.840000,63.230000,63.799999,59.186905,2111832
2024-01-10,63.740002,64.059998,62.959999,62.959999,58.407642,2266784
2024-01-11,63.520000,64.029999,62.220001,62.220001,57.721149,2415628
2024-01-12,62.419998,62.529999,61.180000,61.360001,56.923332,2974285
2024-01-15,61.220001,61.669998,60.700001,61.419998,56.978992,1911584
2024-01-16,61.180000,61.419998,60.709999,61.279999,56.849113,2225382
2024-01-17,60.250000,60.509998,59.209999,59.320000,55.030834,3506283
2024-01-18,59.119999,60.330002,58.840000,59.840000,55.513237,2416672
2024-01-19,60.099998,60.150002,59.020000,59.110001,54.836018,3089578
2024-01-22,59.410000,60.049999,59.139999,59.290001,55.003006,2169356
2024-01-23,59.439999,60.919998,59.330002,60.220001,55.865761,2735630
2024-01-24,60.599998,61.029999,60.090000,60.730000,56.338882,1859667
2024-01-25,60.599998,60.650002,59.400002,59.750000,55.429741,2851011
2024-01-26,59.759998,61.299999,59.759998,61.259998,56.830559,3214963
2024-01-29,61.340000,61.880001,60.759998,61.880001,57.405731,2159220
2024-01-30,62.160000,62.810001,61.540001,62.259998,57.758255,2006522
2024-01-31,62.139999,63.020000,62.040001,62.849998,58.305595,3123530
2024-02-01,62.869999,63.549999,62.750000,63.080002,58.518967,2449579
2024-02-02,64.000000,65.129997,63.700001,64.339996,59.687859,3770724
2024-02-05,64.550003,64.610001,63.150002,63.180000,58.611736,2387817
2024-02-06,63.750000,64.139999,63.330002,63.959999,59.335335,1844561
2024-02-07,64.139999,65.160004,63.980000,63.980000,59.353889,2028234
2024-02-08,64.349998,65.269997,63.939999,65.040001,60.337246,1836118
2024-02-09,65.099998,65.459999,64.599998,64.919998,60.225922,1751091
2024-02-12,65.239998,66.010002,65.169998,65.650002,60.903141,1431014
2024-02-13,65.690002,66.389999,65.269997,65.440002,60.708328,2324829
2024-02-14,65.120003,65.790001,64.980003,65.529999,60.791817,1247134
2024-02-15,66.150002,67.169998,66.099998,66.849998,62.016373,2872026
2024-02-16,67.360001,68.029999,67.330002,67.379997,62.508049,2853188
2024-02-19,67.370003,67.690002,67.169998,67.629997,62.739971,1774036
2024-02-20,67.309998,67.430000,66.449997,66.779999,61.951435,2526297
2024-02-21,67.570000,68.660004,67.370003,68.070000,63.148159,3552731
2024-02-22,70.949997,72.239998,70.360001,71.269997,66.116783,7352263
2024-02-23,71.680000,72.919998,71.360001,71.680000,66.497139,4349780
2024-02-26,71.360001,71.900002,70.769997,71.360001,66.200279,2730537
2024-02-27,71.300003,72.519997,71.150002,72.160004,66.942436,2467850
2024-02-28,72.849998,73.489998,72.389999,73.400002,68.092773,3369399
2024-02-29,73.529999,74.269997,73.220001,73.639999,68.315414,4241706
2024-03-01,74.169998,75.070000,73.870003,74.089996,68.732880,4126828
2024-03-04,73.820000,74.250000,73.529999,73.739998,68.408188,1924498
2024-03-05,73.800003,73.800003,72.669998,73.760002,68.426743,1782226
2024-03-06,73.680000,73.839996,72.790001,72.849998,67.582535,2513190
2024-03-07,72.250000,72.550003,71.059998,72.400002,67.165077,2665450
2024-03-08,72.400002,73.010002,72.040001,72.550003,67.304237,2024985
2024-03-11,72.379997,72.500000,72.010002,72.400002,67.165077,1915139
2024-03-12,72.489998,73.489998,72.180000,73.320000,68.018555,3658094
2024-03-13,72.989998,73.129997,72.239998,72.489998,67.248566,2930477
2024-03-14,72.500000,73.449997,72.180000,72.540001,67.294952,3021335
2024-03-15,72.879997,73.980003,72.690002,73.099998,67.814461,7718621
2024-03-18,73.379997,73.940002,73.110001,73.360001,68.055664,1790934
2024-03-19,73.639999,74.230003,73.290001,74.150002,68.788544,2524749
2024-03-20,74.050003,74.050003,73.419998,73.800003,68.463852,1631620
2024-03-21,74.470001,74.519997,73.040001,73.339996,68.037109,2452128
2024-03-22,73.339996,73.639999,72.959999,73.500000,68.185539,1735721
2024-03-25,73.580002,73.769997,73.349998,73.720001,68.389633,1377705
2024-03-26,73.769997,74.040001,73.320000,73.449997,68.139153,2053627
2024-03-27,73.449997,73.820000,72.839996,73.519997,68.204094,2007814
2024-03-28,73.620003,74.099998,73.360001,73.809998,68.473122,2523071
2024-04-02,74.199997,74.230003,73.349998,73.470001,68.157715,2459790
2024-04-03,73.690002,74.019997,73.190002,73.910004,68.565903,2693400
2024-04-04,73.949997,75.629997,73.779999,75.269997,69.827560,3037790
2024-04-05,74.290001,74.779999,74.000000,74.709999,69.308052,2919782
2024-04-08,75.050003,77.449997,75.040001,76.610001,71.070671,4060772
2024-04-09,76.400002,76.699997,75.949997,76.180000,70.671761,1879793
2024-04-10,76.900002,77.360001,75.360001,76.000000,70.504776,2440713
2024-04-11,76.050003,76.239998,75.110001,75.739998,70.263573,2083716
2024-04-12,76.370003,76.570000,74.839996,75.370003,69.920334,2761599
2024-04-15,75.519997,77.120003,75.519997,76.239998,70.727425,2436821
2024-04-16,75.110001,75.110001,74.160004,74.610001,69.215286,3364354
2024-04-17,74.570000,75.209999,74.239998,74.400002,69.020470,1863829
2024-04-18,74.809998,75.139999,74.449997,74.809998,69.400818,1799323
2024-04-19,74.220001,74.349998,73.489998,74.139999,68.779266,2620156
2024-04-22,74.879997,74.900002,73.360001,74.190002,68.825653,2146207
2024-04-23,74.699997,74.779999,73.230003,74.050003,68.695778,2305021
2024-04-24,74.150002,74.440002,73.769997,74.019997,68.667938,2223226
2024-04-25,74.360001,74.360001,72.360001,73.220001,67.925789,2689932
2024-04-26,73.639999,74.790001,73.260002,74.360001,68.983360,2632815
2024-04-29,75.000000,75.279999,74.519997,74.790001,69.382271,2456200
2024-04-30,73.209999,73.790001,70.410004,70.940002,65.810646,8393648
2024-05-02,71.000000,71.940002,70.639999,70.910004,65.782814,3280527
2024-05-03,71.580002,72.550003,70.930000,71.580002,66.404373,2609686
2024-05-06,72.279999,73.220001,71.800003,72.529999,67.285675,2735872
2024-05-07,73.019997,73.680000,72.430000,73.300003,68.000008,3251924
2024-05-08,73.309998,73.419998,71.970001,72.570000,67.322784,4055379
2024-05-09,68.650002,68.820000,67.839996,68.349998,68.349998,3430145
2024-05-10,68.650002,68.730003,67.870003,68.190002,68.190002,4129482
2024-05-13,67.930000,68.519997,67.529999,68.360001,68.360001,3638292
2024-05-14,68.529999,69.500000,68.379997,69.330002,69.330002,3616857
2024-05-15,69.500000,70.129997,69.000000,69.000000,69.000000,3804493
2024-05-16,68.800003,68.940002,67.949997,68.320000,68.320000,3444772
2024-05-17,68.250000,68.860001,67.949997,68.059998,68.059998,3298305
2024-05-20,68.510002,68.599998,67.059998,67.129997,67.129997,3137023
2024-05-21,66.800003,66.919998,66.449997,66.809998,66.809998,3152633
2024-05-22,65.699997,66.330002,64.699997,65.760002,65.760002,4205029
2024-05-23,65.830002,66.110001,65.309998,65.709999,65.709999,3251540
2024-05-24,65.110001,66.320000,65.040001,66.029999,66.029999,3457306
2024-05-27,66.209999,66.599998,65.900002,66.290001,66.290001,2876501
2024-05-28,66.550003,66.989998,66.120003,66.379997,66.379997,2770712
2024-05-29,66.150002,66.239998,65.349998,65.470001,65.470001,3414908
